beam_0,beam_1,beam_10,beam_100,beam_101,beam_102,beam_103,beam_104,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_2,beam_20,beam_21,beam_22,beam_23,beam_24,beam_25,beam_26,beam_27,beam_28,beam_29,beam_3,beam_30,beam_31,beam_32,beam_33,beam_34,beam_35,beam_36,beam_37,beam_38,beam_39,beam_4,beam_40,beam_41,beam_42,beam_43,beam_44,beam_45,beam_46,beam_47,beam_48,beam_49,beam_5,beam_50,beam_51,beam_52,beam_53,beam_54,beam_55,beam_56,beam_57,beam_58,beam_59,beam_6,beam_60,beam_61,beam_62,beam_63,beam_64,beam_65,beam_66,beam_67,beam_68,beam_69,beam_7,beam_70,beam_71,beam_72,beam_73,beam_74,beam_75,beam_76,beam_77,beam_78,beam_79,beam_8,beam_80,beam_81,beam_82,beam_83,beam_84,beam_85,beam_86,beam_87,beam_88,beam_89,beam_9,beam_90,beam_91,beam_92,beam_93,beam_94,beam_95,beam_96,beam_97,beam_98,beam_99,method,slot
0.04001561179757118,0.04001561179757118,0.0016408901428803802,0.018007025122642517,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.008103161118924618,0.018007025122642517,0.018007025122642517,0.018007025122642517,0.04001561179757118,0.04001561179757118,0.4160957634449005,0.018007025122642517,0.008103161118924618,0.018007025122642517,0.018007025122642517,0.00014952612400520593,0.04139327257871628,1.1314352121871707e-07,2.6174868253292516e-05,0.010243011638522148,0.008103161118924618,0.018007025122642517,0.018007025122642517,0.018007025122642517,0.018007025122642517,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.018007025122642517,0.0007384006166830659,0.23858849704265594,0.014451590366661549,5.636679816234391e-07,3.849880613415735e-06,0.008103161118924618,0.029653625562787056,0.10195155441761017,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.008103161118924618,0.00014952612400520593,0.018007025122642517,0.025245212018489838,0.1570739895105362,0.08431500196456909,0.03854259103536606,0.8802099227905273,0.0943465456366539,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.003646422643214464,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.008103161118924618,0.009843309409916401,1.370045356452465e-05,0.005472784396260977,0.005838953424245119,0.2941798269748688,0.6769066452980042,0.008103161118924618,6.728675361955538e-05,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.003646422643214464,0.00014952612400520593,0.0016408901428803802,6.131505415396532e-06,0.0008262076880782843,7.379358430625871e-05,8.013627848413307e-06,0.01985553465783596,0.0007384006166830659,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.0016408901428803802,0.04001561179757118,0.04001561179757118,0.04001561179757118,0.018007025122642517,0.018007025122642517,0.008103161118924618,0.018007025122642517,0.00014952612400520593,0.03197716549038887,0.00014952612400520593,wang2025,125
0.03921530023217201,0.03921530023217201,0.0016080724308267236,0.01764688454568386,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.00794109795242548,0.01764688454568386,0.01764688454568386,0.01764688454568386,0.03921530023217201,0.03921530023217201,0.40777385234832764,0.01764688454568386,0.00794109795242548,0.01764688454568386,0.01764688454568386,0.00014653560356236994,0.040565408766269684,1.1088064866271452e-07,2.5651370378909633e-05,0.010038151405751705,0.00794109795242548,0.01764688454568386,0.01764688454568386,0.01764688454568386,0.01764688454568386,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.01764688454568386,0.0007236325764097273,0.2338167279958725,0.006373151205480099,2.4857757807694725e-07,1.6977974155452102e-06,0.00794109795242548,0.02906055375933647,0.09991252422332764,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.00794109795242548,0.00014653560356236994,0.01764688454568386,0.0247403085231781,0.15393251180648804,0.5871829390525818,0.016997283324599266,0.38817256689071655,0.09245961904525757,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.003573494264855981,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.00794109795242548,0.009646442718803883,1.342644463875331e-05,0.0053633288480341434,0.002574978396296501,0.12973329424858093,0.8485158085823059,0.00794109795242548,6.594102160306647e-05,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.003573494264855981,0.00014653560356236994,0.0016080724308267236,6.008875516272383e-06,0.0008096835226751864,7.231771451188251e-05,7.853354873077478e-06,0.01945842243731022,0.0007236325764097273,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.0016080724308267236,0.03921530023217201,0.03921530023217201,0.03921530023217201,0.01764688454568386,0.01764688454568386,0.00794109795242548,0.01764688454568386,0.00014653560356236994,0.03133762255311012,0.00014653560356236994,wang2025,126
0.038430992513895035,0.038430992513895035,0.0015759109519422054,0.01729394681751728,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.007782276254147291,0.01729394681751728,0.01729394681751728,0.01729394681751728,0.038430992513895035,0.038430992513895035,0.39961838722229004,0.01729394681751728,0.007782276254147291,0.01729394681751728,0.01729394681751728,0.00014360489149112254,0.039754100143909454,1.0866303767897989e-07,2.513834260753356e-05,0.009837388060986996,0.007782276254147291,0.01729394681751728,0.01729394681751728,0.01729394681751728,0.01729394681751728,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.01729394681751728,0.0007091599400155246,0.10311317443847656,0.0028105597011744976,1.096227109087522e-07,1.663841430854518e-06,0.007782276254147291,0.02847934141755104,0.09791427105665207,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.007782276254147291,0.00014360489149112254,0.01729394681751728,0.024245502427220345,0.06788423657417297,0.2589476704597473,0.00749580143019557,0.3804091215133667,0.09061042219400406,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.0035020243376493454,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.007782276254147291,0.009453514590859413,1.3157915418560151e-05,0.002365228021517396,0.001135565573349595,0.05721238628029823,0.8315454721450806,0.007782276254147291,6.462219607783481e-05,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.0035020243376493454,0.00014360489149112254,0.0015759109519422054,5.888697614864213e-06,0.0007934898603707552,7.087136327754706e-05,7.696287866565399e-06,0.019069254398345947,0.0007091599400155246,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.0015759109519422054,0.038430992513895035,0.038430992513895035,0.038430992513895035,0.01729394681751728,0.01729394681751728,0.007782276254147291,0.01729394681751728,0.00014360489149112254,0.030710868537425995,0.00014360489149112254,wang2025,127
0.03766237571835518,0.03766237571835518,0.001544392784126103,0.016948068514466286,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.007626630831509829,0.016948068514466286,0.016948068514466286,0.016948068514466286,0.03766237571835518,0.03766237571835518,0.3916260004043579,0.016948068514466286,0.007626630831509829,0.016948068514466286,0.016948068514466286,0.000140732794534415,0.038959015160799026,1.064897787728114e-07,2.4635575755382888e-05,0.009640640579164028,0.007626630831509829,0.016948068514466286,0.016948068514466286,0.016948068514466286,0.016948068514466286,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.016948068514466286,0.0006949767121113837,0.10105091333389282,0.002754348563030362,4.8343615333124035e-08,7.337541205743037e-07,0.007626630831509829,0.01255938969552517,0.095955990254879,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.007626630831509829,0.000140732794534415,0.016948068514466286,0.023760592564940453,0.06652655452489853,0.2537687122821808,0.0033056484535336494,0.717760443687439,0.039959196001291275,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.003431983757764101,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.007626630831509829,0.009264444001019001,1.2894757674075663e-05,0.002317923353984952,0.0011128542246297002,0.025230661034584045,0.3667115569114685,0.007626630831509829,2.8498388928710483e-05,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.003431983757764101,0.000140732794534415,0.001544392784126103,5.770923962700181e-06,0.0007776200654916465,6.945393397472799e-05,7.542362254753243e-06,0.018687870353460312,0.0006949767121113837,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.001544392784126103,0.03766237571835518,0.03766237571835518,0.03766237571835518,0.016948068514466286,0.016948068514466286,0.007626630831509829,0.016948068514466286,0.000140732794534415,0.03009665198624134,0.000140732794534415,wang2025,128
0.03690912574529648,0.03690912574529648,0.0015135048888623714,0.016609106212854385,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.007474098354578018,0.016609106212854385,0.016609106212854385,0.016609106212854385,0.03690912574529648,0.03690912574529648,0.38379350304603577,0.016609106212854385,0.007474098354578018,0.016609106212854385,0.016609106212854385,0.00013791813398711383,0.03817983716726303,1.0435998376578937e-07,2.414286427665502e-05,0.009447827003896236,0.007474098354578018,0.016609106212854385,0.016609106212854385,0.016609106212854385,0.016609106212854385,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.016609106212854385,0.000681077188346535,0.09902989119291306,0.0026992615312337875,4.737674430543848e-08,7.190790256572654e-07,0.007474098354578018,0.012308201752603054,0.09403686970472336,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.007474098354578018,0.00013791813398711383,0.016609106212854385,0.023285379633307457,0.06519602239131927,0.2486933320760727,0.003239535493776202,0.7034052014350891,0.03916001319885254,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.003363344119861722,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.007474098354578018,0.009079154580831528,1.2636862265935633e-05,0.0022715649101883173,0.001090597128495574,0.02472604811191559,0.35937732458114624,0.007474098354578018,2.7928421332035214e-05,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.003363344119861722,0.00013791813398711383,0.0015135048888623714,5.655505447066389e-06,0.000762067676987499,6.806485907873139e-05,7.391514827759238e-06,0.018314111977815628,0.000681077188346535,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.0015135048888623714,0.03690912574529648,0.03690912574529648,0.03690912574529648,0.016609106212854385,0.016609106212854385,0.007474098354578018,0.016609106212854385,0.00013791813398711383,0.029494717717170715,0.00013791813398711383,wang2025,129
0.036170944571495056,0.036170944571495056,0.0014832348097115755,0.016276923939585686,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.0073246159590780735,0.016276923939585686,0.016276923939585686,0.016276923939585686,0.036170944571495056,0.036170944571495056,0.37611761689186096,0.016276923939585686,0.0073246159590780735,0.016276923939585686,0.016276923939585686,0.0001351597747998312,0.0374162383377552,1.0227277869034879e-07,2.366000808251556e-05,0.009258870966732502,0.0073246159590780735,0.016276923939585686,0.016276923939585686,0.016276923939585686,0.016276923939585686,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.0073246159590780735,0.0003003550518769771,0.5936721563339233,0.002645276254042983,4.6429207145592954e-08,7.046974133118056e-07,0.0073246159590780735,0.01206203829497099,0.09215612709522247,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.0073246159590780735,6.082189429434948e-05,0.016276923939585686,0.01026885211467743,0.028751445934176445,0.24371947348117828,0.0031747447792440653,0.6893371343612671,0.038376811891794205,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.003296077251434326,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.0073246159590780735,0.0040039075538516045,5.572856480284827e-06,0.0010017601307481527,0.001068785204552114,0.024231527000665665,0.3521897792816162,0.0073246159590780735,2.7369853341951966e-05,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.003296077251434326,0.0001351597747998312,0.0014832348097115755,5.542395228985697e-06,0.000746826350223273,6.670355651294813e-05,7.2436846494383644e-06,0.017947830259799957,0.000667455664370209,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.0014832348097115755,0.036170944571495056,0.036170944571495056,0.036170944571495056,0.016276923939585686,0.016276923939585686,0.0073246159590780735,0.016276923939585686,0.0001351597747998312,0.02890482358634472,0.0001351597747998312,wang2025,130
0.03544752672314644,0.03544752672314644,0.0014535700902342796,0.015951385721564293,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.007178124040365219,0.015951385721564293,0.015951385721564293,0.015951385721564293,0.03544752672314644,0.03544752672314644,0.36859527230262756,0.015951385721564293,0.007178124040365219,0.015951385721564293,0.015951385721564293,0.0001324565673712641,0.5665005445480347,4.51022970082704e-08,1.0434063369757496e-05,0.009073693305253983,0.007178124040365219,0.015951385721564293,0.015951385721564293,0.015951385721564293,0.015951385721564293,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.007178124040365219,0.0002943479339592159,0.5817987322807312,0.001166566857136786,2.0475280138043672e-08,3.107715542682854e-07,0.007178124040365219,0.011820796877145767,0.09031300991773605,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.007178124040365219,5.9605459682643414e-05,0.015951385721564293,0.01006347592920065,0.02817641757428646,0.10748028755187988,0.001400062465108931,0.303997665643692,0.0376092754304409,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.0032301556784659624,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.007178124040365219,0.0039238291792571545,5.461399268824607e-06,0.0009817249374464154,0.0010474094888195395,0.023746896535158157,0.3451460003852844,0.007178124040365219,2.6822455765795894e-05,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.0032301556784659624,0.0001324565673712641,0.0014535700902342796,5.431547378975665e-06,0.00073188979877159,6.536948785651475e-05,7.098811238392955e-06,0.017588874325156212,0.000654106552246958,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.0014535700902342796,0.03544752672314644,0.03544752672314644,0.03544752672314644,0.015951385721564293,0.015951385721564293,0.007178124040365219,0.015951385721564293,0.0001324565673712641,0.02832672744989395,0.0001324565673712641,wang2025,131
0.03473857417702675,0.01563235931098461,0.0014244986232370138,0.01563235931098461,0.03473857417702675,0.03473857417702675,0.03473857417702675,0.03473857417702675,0.007034561596810818,0.01563235931098461,0.01563235931098461,0.01563235931098461,0.03473857417702675,0.01563235931098461,0.16255050897598267,0.5570345520973206,0.007034561596810818,0.007034561596810818,0.01563235931098461,0.0001298074348596856,0.5551705360412598,4.4200248794368235e-08,1.0225381629425101e-05,0.008892219513654709,0.007034561596810818,0.01563235931098461,0.01563235931098461,0.01563235931098461,0.007034561596810818,0.03473857417702675,0.01563235931098461,0.01563235931098461,0.01563235931098461,0.007034561596810818,0.0002884609857574105,0.5701627731323242,0.0011432355968281627,2.0065774819499893e-08,3.0455612431978807e-07,0.007034561596810818,0.011584381572902203,0.08850674331188202,0.03473857417702675,0.03473857417702675,0.03473857417702675,0.03473857417702675,0.03473857417702675,0.03473857417702675,0.007034561596810818,5.8413348597241566e-05,0.01563235931098461,0.009862205944955349,0.02761288918554783,0.1053306832909584,0.0013720612041652203,0.2979177236557007,0.03685709089040756,0.03473857417702675,0.03473857417702675,0.03473857417702675,0.03473857417702675,0.0031655526254326105,0.03473857417702675,0.03473857417702675,0.03473857417702675,0.007034561596810818,0.003845352679491043,5.352171228878433e-06,0.0009620904456824064,0.0010264612501487136,0.023271959275007248,0.3382430672645569,0.007034561596810818,2.6286006686859764e-05,0.03473857417702675,0.03473857417702675,0.03473857417702675,0.03473857417702675,0.03473857417702675,0.03473857417702675,0.03473857417702675,0.0031655526254326105,0.0001298074348596856,0.0014244986232370138,5.322916422301205e-06,0.0007172520272433758,6.406210013665259e-05,6.956835022720043e-06,0.017237095162272453,0.0006410243804566562,0.03473857417702675,0.03473857417702675,0.03473857417702675,0.03473857417702675,0.0014244986232370138,0.03473857417702675,0.03473857417702675,0.03473857417702675,0.01563235931098461,0.01563235931098461,0.007034561596810818,0.01563235931098461,0.0001298074348596856,0.02776019275188446,0.0001298074348596856,wang2025,132
0.0340438038110733,0.015319711528718472,0.0013960086507722735,0.015319711528718472,0.0340438038110733,0.0340438038110733,0.0340438038110733,0.0340438038110733,0.0068938699550926685,0.015319711528718472,0.015319711528718472,0.015319711528718472,0.0340438038110733,0.015319711528718472,0.15929950773715973,0.5458938479423523,0.0068938699550926685,0.0068938699550926685,0.015319711528718472,0.0001272113004233688,0.5440671443939209,4.33162448132407e-08,1.0020874469773844e-05,0.008714375086128712,0.0068938699550926685,0.015319711528718472,0.015319711528718472,0.015319711528718472,0.0068938699550926685,0.0340438038110733,0.015319711528718472,0.015319711528718472,0.015319711528718472,0.0068938699550926685,0.00028269176254980266,0.5587595105171204,0.0011203708127140999,1.966446028234259e-08,2.984650109283393e-07,0.0068938699550926685,0.011352693662047386,0.08673661202192307,0.0340438038110733,0.0340438038110733,0.0340438038110733,0.0340438038110733,0.0340438038110733,0.0340438038110733,0.0068938699550926685,5.72450808249414e-05,0.015319711528718472,0.009664962068200111,0.027060631662607193,0.10322406888008118,0.0006050789961591363,0.13138170540332794,0.5662539601325989,0.0340438038110733,0.0340438038110733,0.0340438038110733,0.0340438038110733,0.003102241549640894,0.0340438038110733,0.0340438038110733,0.0340438038110733,0.0068938699550926685,0.003768445458263159,5.245127795205917e-06,0.0009428486227989197,0.0010059321066364646,0.010262933559715748,0.14916519820690155,0.0068938699550926685,0.5500115752220154,0.0340438038110733,0.0340438038110733,0.0340438038110733,0.0340438038110733,0.0340438038110733,0.0340438038110733,0.0340438038110733,0.003102241549640894,0.0001272113004233688,0.0013960086507722735,5.21645824846928e-06,0.0007029069820418954,6.278085493249819e-05,3.067964144065627e-06,0.007601559162139893,0.00028269176254980266,0.0340438038110733,0.0340438038110733,0.0340438038110733,0.0340438038110733,0.0013960086507722735,0.0340438038110733,0.0340438038110733,0.0340438038110733,0.015319711528718472,0.015319711528718472,0.0068938699550926685,0.015319711528718472,0.0001272113004233688,0.02720498852431774,0.0001272113004233688,wang2025,133
0.03336292877793312,0.015013317577540874,0.0013680885313078761,0.015013317577540874,0.03336292877793312,0.03336292877793312,0.03336292877793312,0.03336292877793312,0.006755992770195007,0.015013317577540874,0.015013317577540874,0.015013317577540874,0.03336292877793312,0.015013317577540874,0.15611352026462555,0.5349760055541992,0.006755992770195007,0.006755992770195007,0.015013317577540874,0.0001246670726686716,0.5331857800483704,4.244991913537888e-08,9.82045730779646e-06,0.008540087379515171,0.006755992770195007,0.015013317577540874,0.015013317577540874,0.015013317577540874,0.006755992770195007,0.03336292877793312,0.015013317577540874,0.015013317577540874,0.015013317577540874,0.006755992770195007,0.00027703793602995574,0.5475842952728271,0.0010979634243994951,1.9271171325385694e-08,2.924957129835093e-07,0.006755992770195007,0.011125640012323856,0.0850018784403801,0.03336292877793312,0.03336292877793312,0.03336292877793312,0.03336292877793312,0.03336292877793312,0.03336292877793312,0.006755992770195007,5.610017979051918e-05,0.015013317577540874,0.00947166234254837,0.026519417762756348,0.10115958750247955,0.0005929774488322437,0.12875407934188843,0.5549288988113403,0.03336292877793312,0.03336292877793312,0.03336292877793312,0.03336292877793312,0.0030401968397200108,0.03336292877793312,0.03336292877793312,0.03336292877793312,0.006755992770195007,0.0036930765490978956,5.140225312061375e-06,0.0009239916689693928,0.0009858134435489774,0.010057675652205944,0.1461818963289261,0.006755992770195007,0.5390113592147827,0.03336292877793312,0.03336292877793312,0.03336292877793312,0.03336292877793312,0.03336292877793312,0.03336292877793312,0.03336292877793312,0.0030401968397200108,0.0001246670726686716,0.0013680885313078761,5.112128746986855e-06,0.0006888488424010575,6.152523565106094e-05,3.006604856636841e-06,0.007449528202414513,0.00027703793602995574,0.03336292877793312,0.03336292877793312,0.03336292877793312,0.03336292877793312,0.0013680885313078761,0.03336292877793312,0.03336292877793312,0.03336292877793312,0.015013317577540874,0.015013317577540874,0.006755992770195007,0.015013317577540874,0.0001246670726686716,0.026660889387130737,0.0001246670726686716,wang2025,134
0.032695669680833817,0.014713050797581673,0.0013407267397269607,0.014713050797581673,0.032695669680833817,0.032695669680833817,0.032695669680833817,0.032695669680833817,0.006620872765779495,0.014713050797581673,0.014713050797581673,0.014713050797581673,0.032695669680833817,0.014713050797581673,0.06884606182575226,0.7859244346618652,0.002979392884299159,0.002979392884299159,0.014713050797581673,0.000122173732961528,0.5225220918655396,4.160092359484224e-08,9.624047379475087e-06,0.008369285613298416,0.006620872765779495,0.014713050797581673,0.014713050797581673,0.014713050797581673,0.002979392884299159,0.032695669680833817,0.014713050797581673,0.006620872765779495,0.006620872765779495,0.002979392884299159,0.00027149717789143324,0.5366326570510864,0.0010760041186586022,1.8885748076513664e-08,2.8664578621828696e-07,0.002979392884299159,0.010903126560151577,0.083301842212677,0.032695669680833817,0.032695669680833817,0.032695669680833817,0.032695669680833817,0.032695669680833817,0.032695669680833817,0.006620872765779495,5.4978176194708794e-05,0.014713050797581673,0.009282229468226433,0.025989029556512833,0.09913639724254608,0.0005811178707517684,0.12617899477481842,0.5438303351402283,0.032695669680833817,0.032695669680833817,0.032695669680833817,0.032695669680833817,0.002979392884299159,0.032695669680833817,0.032695669680833817,0.032695669680833817,0.006620872765779495,0.0036192152183502913,5.037420578446472e-06,0.0009055118425749242,0.000966097170021385,0.00985652208328247,0.1432582587003708,0.006620872765779495,0.528231143951416,0.032695669680833817,0.032695669680833817,0.032695669680833817,0.032695669680833817,0.032695669680833817,0.032695669680833817,0.032695669680833817,0.002979392884299159,0.000122173732961528,0.0013407267397269607,5.0098865358449984e-06,0.0006750718457624316,6.029473297530785e-05,2.946472704934422e-06,0.007300537545233965,0.00027149717789143324,0.032695669680833817,0.032695669680833817,0.032695669680833817,0.032695669680833817,0.0013407267397269607,0.032695669680833817,0.032695669680833817,0.032695669680833817,0.014713050797581673,0.014713050797581673,0.006620872765779495,0.014713050797581673,0.000122173732961528,0.02612767182290554,0.000122173732961528,wang2025,135
0.0320417545735836,0.014418790116906166,0.0013139122165739536,0.014418790116906166,0.0320417545735836,0.0320417545735836,0.0320417545735836,0.0320417545735836,0.006488455459475517,0.014418790116906166,0.014418790116906166,0.014418790116906166,0.0320417545735836,0.014418790116906166,0.06746913492679596,0.7702059149742126,0.0029198050033301115,0.0029198050033301115,0.014418790116906166,0.00011973024811595678,0.5120716094970703,4.076890292026292e-08,9.431566468265373e-06,0.00820189993828535,0.006488455459475517,0.014418790116906166,0.014418790116906166,0.014418790116906166,0.0029198050033301115,0.0320417545735836,0.014418790116906166,0.006488455459475517,0.006488455459475517,0.0029198050033301115,0.0002660672180354595,0.5259000062942505,0.0010544840479269624,1.8508032439967792e-08,2.809128716307896e-07,0.0029198050033301115,0.01068506482988596,0.08163580298423767,0.0320417545735836,0.0320417545735836,0.0320417545735836,0.0320417545735836,0.0320417545735836,0.0320417545735836,0.006488455459475517,5.387861165218055e-05,0.014418790116906166,0.009096585214138031,0.025469249114394188,0.0971536636352539,0.0005694954888895154,0.12365541607141495,0.5329537391662598,0.0320417545735836,0.0320417545735836,0.0320417545735836,0.0320417545735836,0.0029198050033301115,0.0320417545735836,0.0320417545735836,0.0320417545735836,0.006488455459475517,0.0035468307323753834,4.936672212352278e-06,0.0008874015766195953,0.0009467751951888204,0.009659391827881336,0.14039309322834015,0.006488455459475517,0.5176665186882019,0.0320417545735836,0.0320417545735836,0.0320417545735836,0.0320417545735836,0.0320417545735836,0.0320417545735836,0.0320417545735836,0.0029198050033301115,0.00011973024811595678,0.0013139122165739536,4.909688414045377e-06,0.0006615704041905701,5.9088837588205934e-05,2.8875433599750977e-06,0.007154526654630899,0.0002660672180354595,0.0320417545735836,0.0320417545735836,0.0320417545735836,0.0320417545735836,0.0013139122165739536,0.0320417545735836,0.0320417545735836,0.0320417545735836,0.014418790116906166,0.014418790116906166,0.006488455459475517,0.014418790116906166,0.00011973024811595678,0.02560511790215969,0.00011973024811595678,wang2025,136
0.03140091896057129,0.006358686368912458,0.0012876340188086033,0.014130414463579655,0.03140091896057129,0.03140091896057129,0.03140091896057129,0.03140091896057129,0.006358686368912458,0.014130414463579655,0.014130414463579655,0.014130414463579655,0.03140091896057129,0.006358686368912458,0.02975388988852501,0.8896608352661133,0.0028614087495952845,0.0012876340188086033,0.014130414463579655,0.00011733564315363765,0.5018302202224731,3.995352670926877e-08,9.242935448128264e-06,0.008037862367928028,0.006358686368912458,0.014130414463579655,0.014130414463579655,0.014130414463579655,0.0012876340188086033,0.03140091896057129,0.5563586950302124,0.0028614087495952845,0.0028614087495952845,0.0028614087495952845,0.00026074587367475033,0.5153819918632507,0.0010333943646401167,1.813787164905989e-08,2.752946386408439e-07,0.0028614087495952845,0.010471363551914692,0.08000309020280838,0.03140091896057129,0.03140091896057129,0.03140091896057129,0.03140091896057129,0.03140091896057129,0.03140091896057129,0.006358686368912458,5.280104232951999e-05,0.014130414463579655,0.008914653211832047,0.0249598640948534,0.09521058946847916,0.0005581055884249508,0.12118230760097504,0.5222946405410767,0.03140091896057129,0.03140091896057129,0.03140091896057129,0.03140091896057129,0.0028614087495952845,0.03140091896057129,0.03140091896057129,0.03140091896057129,0.006358686368912458,0.003475894220173359,4.837938831769861e-06,0.0008696535951457918,0.0009278397192247212,0.009466203860938549,0.13758522272109985,0.006358686368912458,0.5073131918907166,0.03140091896057129,0.03140091896057129,0.03140091896057129,0.03140091896057129,0.03140091896057129,0.03140091896057129,0.03140091896057129,0.0028614087495952845,0.00011733564315363765,0.0012876340188086033,4.8114948185684625e-06,0.0006483389879576862,5.790706200059503e-05,2.8297924927755957e-06,0.007011436391621828,0.00026074587367475033,0.03140091896057129,0.03140091896057129,0.03140091896057129,0.03140091896057129,0.0012876340188086033,0.03140091896057129,0.03140091896057129,0.03140091896057129,0.014130414463579655,0.014130414463579655,0.006358686368912458,0.014130414463579655,0.00011733564315363765,0.025093015283346176,0.00011733564315363765,wang2025,137
